funcid,dim,milestone,error
19,30,1,3.458160e+05
19,30,2,7.253944e+04
19,30,3,4.252791e+04
19,30,5,4.000293e+04
19,30,10,3.998937e+04
19,30,20,3.998907e+04
19,30,30,3.998836e+04
19,30,40,3.998819e+04
19,30,50,3.998705e+04
19,30,60,3.998641e+04
19,30,70,3.998625e+04
19,30,80,3.998453e+04
19,30,90,3.998410e+04
19,30,100,3.998410e+04
