funcid,dim,milestone,error
1,30,1,2.950947e+10
1,30,2,1.811036e+10
1,30,3,9.852586e+09
1,30,5,1.244809e+09
1,30,10,4.079940e+03
1,30,20,1.585069e+03
1,30,30,1.465398e+03
1,30,40,1.379940e+03
1,30,50,1.360667e+03
1,30,60,1.349213e+03
1,30,70,1.316922e+03
1,30,80,1.314571e+03
1,30,90,1.314091e+03
1,30,100,1.312591e+03
