funcid,dim,milestone,error
9,30,1,1.040747e+04
9,30,2,9.971083e+03
9,30,3,9.262889e+03
9,30,5,9.193579e+03
9,30,10,9.118687e+03
9,30,20,9.084997e+03
9,30,30,9.063131e+03
9,30,40,9.029721e+03
9,30,50,9.011364e+03
9,30,60,8.998308e+03
9,30,70,8.977796e+03
9,30,80,8.969407e+03
9,30,90,8.962294e+03
9,30,100,8.958660e+03
