funcid,dim,milestone,error
14,30,1,4.333239e+05
14,30,2,3.310948e+05
14,30,3,2.147786e+05
14,30,5,1.295061e+05
14,30,10,5.099479e+04
14,30,20,1.262350e+04
14,30,30,1.024543e+04
14,30,40,9.650976e+03
14,30,50,9.355533e+03
14,30,60,9.317107e+03
14,30,70,9.294259e+03
14,30,80,9.244699e+03
14,30,90,9.229298e+03
14,30,100,8.881386e+03
