funcid,dim,milestone,error
21,30,1,5.496131e+02
21,30,2,5.355765e+02
21,30,3,5.340452e+02
21,30,5,5.334586e+02
21,30,10,5.320958e+02
21,30,20,5.319568e+02
21,30,30,5.319566e+02
21,30,40,5.319565e+02
21,30,50,5.319565e+02
21,30,60,5.319565e+02
21,30,70,5.319565e+02
21,30,80,5.319565e+02
21,30,90,5.319565e+02
21,30,100,5.319565e+02
