funcid,dim,milestone,error
29,30,1,2.592776e+03
29,30,2,2.233205e+03
29,30,3,2.032801e+03
29,30,5,1.824404e+03
29,30,10,1.531773e+03
29,30,20,1.495686e+03
29,30,30,1.495665e+03
29,30,40,1.495383e+03
29,30,50,1.495330e+03
29,30,60,1.495176e+03
29,30,70,1.494700e+03
29,30,80,1.494628e+03
29,30,90,1.494611e+03
29,30,100,1.494600e+03
