funcid,dim,milestone,error
6,30,1,5.124529e+01
6,30,2,5.088678e+01
6,30,3,5.073066e+01
6,30,5,5.063945e+01
6,30,10,5.054922e+01
6,30,20,5.036332e+01
6,30,30,5.031362e+01
6,30,40,5.026210e+01
6,30,50,5.024517e+01
6,30,60,5.021670e+01
6,30,70,5.019880e+01
6,30,80,5.017314e+01
6,30,90,5.016650e+01
6,30,100,5.014637e+01
