funcid,dim,milestone,error
28,30,1,2.680933e+03
28,30,2,1.954629e+03
28,30,3,1.482119e+03
28,30,5,8.970322e+02
28,30,10,5.366059e+02
28,30,20,4.199521e+02
28,30,30,4.140494e+02
28,30,40,4.140158e+02
28,30,50,4.140050e+02
28,30,60,4.139981e+02
28,30,70,4.139941e+02
28,30,80,4.139904e+02
28,30,90,4.139879e+02
28,30,100,4.139860e+02
