funcid,dim,milestone,error
13,30,1,4.327981e+09
13,30,2,5.885392e+08
13,30,3,9.692428e+04
13,30,5,3.164074e+04
13,30,10,7.969889e+03
13,30,20,4.033260e+03
13,30,30,3.909481e+03
13,30,40,3.865975e+03
13,30,50,3.864669e+03
13,30,60,3.864644e+03
13,30,70,3.864636e+03
13,30,80,3.864559e+03
13,30,90,3.864550e+03
13,30,100,3.864512e+03
