funcid,dim,milestone,error
8,30,1,1.716135e+02
8,30,2,1.711609e+02
8,30,3,1.711433e+02
8,30,5,1.711374e+02
8,30,10,1.711330e+02
8,30,20,1.711322e+02
8,30,30,1.711321e+02
8,30,40,1.711320e+02
8,30,50,1.711320e+02
8,30,60,1.711320e+02
8,30,70,1.711320e+02
8,30,80,1.711320e+02
8,30,90,1.711320e+02
8,30,100,1.711320e+02
