funcid,dim,milestone,error
17,30,1,4.732294e+02
17,30,2,4.381689e+02
17,30,3,4.374677e+02
17,30,5,4.366892e+02
17,30,10,4.282030e+02
17,30,20,4.238158e+02
17,30,30,4.237947e+02
17,30,40,4.237945e+02
17,30,50,4.237942e+02
17,30,60,4.237940e+02
17,30,70,4.218334e+02
17,30,80,4.203384e+02
17,30,90,4.203120e+02
17,30,100,4.202982e+02
