funcid,dim,milestone,error
7,30,1,8.606830e+02
7,30,2,8.603210e+02
7,30,3,8.602027e+02
7,30,5,8.600952e+02
7,30,10,8.600652e+02
7,30,20,8.600572e+02
7,30,30,8.600559e+02
7,30,40,8.600557e+02
7,30,50,8.600556e+02
7,30,60,8.600556e+02
7,30,70,8.600556e+02
7,30,80,8.600556e+02
7,30,90,8.600555e+02
7,30,100,8.600555e+02
