funcid,dim,milestone,error
16,30,1,1.425257e+03
16,30,2,1.311272e+03
16,30,3,1.257591e+03
16,30,5,1.187266e+03
16,30,10,1.096574e+03
16,30,20,1.077309e+03
16,30,30,1.075702e+03
16,30,40,1.075702e+03
16,30,50,1.075701e+03
16,30,60,1.075701e+03
16,30,70,1.075479e+03
16,30,80,1.075223e+03
16,30,90,1.075219e+03
16,30,100,1.075218e+03
