funcid,dim,milestone,error
5,30,1,2.466458e+02
5,30,2,2.432682e+02
5,30,3,2.432538e+02
5,30,5,2.432465e+02
5,30,10,2.432437e+02
5,30,20,2.432435e+02
5,30,30,2.432434e+02
5,30,40,2.432434e+02
5,30,50,2.432434e+02
5,30,60,2.432434e+02
5,30,70,2.432434e+02
5,30,80,2.432434e+02
5,30,90,2.432434e+02
5,30,100,2.432434e+02
