funcid,dim,milestone,error
11,30,1,1.198305e+04
11,30,2,6.900659e+03
11,30,3,3.658429e+03
11,30,5,5.349557e+02
11,30,10,1.019106e+02
11,30,20,1.017705e+02
11,30,30,1.017694e+02
11,30,40,1.017690e+02
11,30,50,1.017683e+02
11,30,60,1.017681e+02
11,30,70,1.017680e+02
11,30,80,1.017678e+02
11,30,90,1.017677e+02
11,30,100,1.017675e+02
