funcid,dim,milestone,error
4,30,1,2.384668e+03
4,30,2,1.193858e+03
4,30,3,6.002413e+02
4,30,5,2.559595e+02
4,30,10,1.142210e+02
4,30,20,8.529637e+01
4,30,30,8.407584e+01
4,30,40,8.346227e+01
4,30,50,8.331681e+01
4,30,60,8.319455e+01
4,30,70,5.897842e+01
4,30,80,5.871564e+01
4,30,90,5.871323e+01
4,30,100,5.871265e+01
