funcid,dim,milestone,error
27,30,1,1.076076e+03
27,30,2,9.451928e+02
27,30,3,8.882436e+02
27,30,5,8.688936e+02
27,30,10,8.685761e+02
27,30,20,8.685726e+02
27,30,30,8.685542e+02
27,30,40,8.685522e+02
27,30,50,8.685522e+02
27,30,60,8.685522e+02
27,30,70,8.685522e+02
27,30,80,8.685522e+02
27,30,90,8.685440e+02
27,30,100,8.685415e+02
