funcid,dim,milestone,error
15,30,1,9.070275e+04
15,30,2,6.510305e+04
15,30,3,4.692721e+04
15,30,5,2.626322e+04
15,30,10,9.744045e+03
15,30,20,8.632647e+03
15,30,30,8.613706e+03
15,30,40,8.613229e+03
15,30,50,8.612927e+03
15,30,60,8.612752e+03
15,30,70,8.612480e+03
15,30,80,8.612232e+03
15,30,90,8.611875e+03
15,30,100,8.611099e+03
