funcid,dim,milestone,error
26,30,1,5.062208e+03
26,30,2,4.943494e+03
26,30,3,4.840705e+03
26,30,5,4.739755e+03
26,30,10,4.737376e+03
26,30,20,4.737366e+03
26,30,30,4.737365e+03
26,30,40,4.737364e+03
26,30,50,4.737364e+03
26,30,60,4.737364e+03
26,30,70,4.737364e+03
26,30,80,4.737364e+03
26,30,90,4.737364e+03
26,30,100,4.737364e+03
