funcid,dim,milestone,error
2,30,1,9.095951e+38
2,30,2,4.853018e+38
2,30,3,1.695966e+38
2,30,5,8.507909e+37
2,30,10,1.687977e+37
2,30,20,1.057563e+37
2,30,30,3.380032e+36
2,30,40,1.196158e+36
2,30,50,8.345245e+35
2,30,60,6.621748e+34
2,30,70,7.727877e+30
2,30,80,1.232740e+15
2,30,90,1.272295e+12
2,30,100,3.429646e+10
