funcid,dim,milestone,error
25,30,1,1.310173e+03
25,30,2,8.835176e+02
25,30,3,6.691281e+02
25,30,5,5.286100e+02
25,30,10,4.243076e+02
25,30,20,3.885837e+02
25,30,30,3.885814e+02
25,30,40,3.885813e+02
25,30,50,3.885813e+02
25,30,60,3.885813e+02
25,30,70,3.885813e+02
25,30,80,3.885813e+02
25,30,90,3.885813e+02
25,30,100,3.885813e+02
