funcid,dim,milestone,error
27,30,1,8.443789e+02
27,30,2,8.267034e+02
27,30,3,8.239939e+02
27,30,5,8.236285e+02
27,30,10,8.232305e+02
27,30,20,8.231284e+02
27,30,30,8.231213e+02
27,30,40,8.230963e+02
27,30,50,8.230951e+02
27,30,60,8.230950e+02
27,30,70,8.230949e+02
27,30,80,8.230949e+02
27,30,90,8.230897e+02
27,30,100,8.230897e+02
