funcid,dim,milestone,error
24,30,1,6.116217e+02
24,30,2,5.609618e+02
24,30,3,5.606804e+02
24,30,5,5.606561e+02
24,30,10,5.606497e+02
24,30,20,5.606494e+02
24,30,30,5.606493e+02
24,30,40,5.606493e+02
24,30,50,5.606493e+02
24,30,60,5.606493e+02
24,30,70,5.606493e+02
24,30,80,5.606493e+02
24,30,90,5.606493e+02
24,30,100,5.606493e+02
