funcid,dim,milestone,error
26,30,1,4.212560e+03
26,30,2,3.857065e+03
26,30,3,3.853766e+03
26,30,5,3.830502e+03
26,30,10,3.780644e+03
26,30,20,3.779219e+03
26,30,30,3.779213e+03
26,30,40,3.779212e+03
26,30,50,3.779212e+03
26,30,60,3.779211e+03
26,30,70,3.779211e+03
26,30,80,3.779211e+03
26,30,90,3.779211e+03
26,30,100,3.779211e+03
