funcid,dim,milestone,error
3,30,1,1.538458e+05
3,30,2,1.479324e+05
3,30,3,1.435682e+05
3,30,5,1.317315e+05
3,30,10,1.063596e+05
3,30,20,6.666575e+04
3,30,30,3.868070e+04
3,30,40,2.099240e+04
3,30,50,9.915000e+03
3,30,60,3.791249e+03
3,30,70,1.047919e+03
3,30,80,1.378306e+02
3,30,90,1.987820e+00
3,30,100,1.927442e-01
