funcid,dim,milestone,error
4,30,1,7.140015e+02
4,30,2,4.914997e+02
4,30,3,3.725721e+02
4,30,5,2.361421e+02
4,30,10,1.528989e+02
4,30,20,9.443748e+01
4,30,30,9.056620e+01
4,30,40,8.945890e+01
4,30,50,8.845834e+01
4,30,60,8.800248e+01
4,30,70,8.767806e+01
4,30,80,8.735691e+01
4,30,90,8.709421e+01
4,30,100,8.685553e+01
