funcid,dim,milestone,error
15,30,1,4.080324e+04
15,30,2,2.977576e+04
15,30,3,2.142560e+04
15,30,5,1.088591e+04
15,30,10,2.506854e+03
15,30,20,8.686336e+02
15,30,30,7.594900e+02
15,30,40,7.589596e+02
15,30,50,7.585740e+02
15,30,60,7.582336e+02
15,30,70,7.577790e+02
15,30,80,7.574467e+02
15,30,90,7.571017e+02
15,30,100,7.567627e+02
