funcid,dim,milestone,error
30,30,1,5.054365e+06
30,30,2,2.327977e+06
30,30,3,1.364771e+06
30,30,5,6.495909e+05
30,30,10,1.478831e+05
30,30,20,1.792630e+04
30,30,30,8.562624e+03
30,30,40,7.445760e+03
30,30,50,7.175039e+03
30,30,60,6.934807e+03
30,30,70,6.860509e+03
30,30,80,6.843427e+03
30,30,90,6.831061e+03
30,30,100,6.819005e+03
