funcid,dim,milestone,error
18,30,1,4.002899e+06
18,30,2,3.351861e+06
18,30,3,3.101987e+06
18,30,5,2.649315e+06
18,30,10,1.843197e+06
18,30,20,9.221491e+05
18,30,30,4.691451e+05
18,30,40,3.120299e+05
18,30,50,2.541369e+05
18,30,60,2.348346e+05
18,30,70,2.068064e+05
18,30,80,1.897243e+05
18,30,90,1.855274e+05
18,30,100,1.801113e+05
