funcid,dim,milestone,error
17,30,1,7.584729e+02
17,30,2,7.211888e+02
17,30,3,7.157092e+02
17,30,5,7.148840e+02
17,30,10,7.147752e+02
17,30,20,7.147454e+02
17,30,30,7.147219e+02
17,30,40,7.147160e+02
17,30,50,7.143011e+02
17,30,60,7.142039e+02
17,30,70,7.141943e+02
17,30,80,7.141920e+02
17,30,90,7.141898e+02
17,30,100,7.141849e+02
