funcid,dim,milestone,error
6,30,1,2.673774e+01
6,30,2,2.588291e+01
6,30,3,2.572448e+01
6,30,5,2.566271e+01
6,30,10,2.563069e+01
6,30,20,2.561254e+01
6,30,30,2.559771e+01
6,30,40,2.557085e+01
6,30,50,2.555676e+01
6,30,60,2.554103e+01
6,30,70,2.552406e+01
6,30,80,2.550752e+01
6,30,90,2.549676e+01
6,30,100,2.548799e+01
