funcid,dim,milestone,error
29,30,1,1.774547e+03
29,30,2,1.568287e+03
29,30,3,1.432166e+03
29,30,5,1.335483e+03
29,30,10,1.259242e+03
29,30,20,1.220189e+03
29,30,30,1.217769e+03
29,30,40,1.217644e+03
29,30,50,1.209088e+03
29,30,60,1.208965e+03
29,30,70,1.206227e+03
29,30,80,1.201868e+03
29,30,90,1.200477e+03
29,30,100,1.199000e+03
