funcid,dim,milestone,error
19,30,1,1.015533e+05
19,30,2,3.017120e+04
19,30,3,1.154936e+04
19,30,5,4.498444e+03
19,30,10,4.154858e+03
19,30,20,4.154377e+03
19,30,30,4.152496e+03
19,30,40,4.152037e+03
19,30,50,4.151949e+03
19,30,60,4.151924e+03
19,30,70,4.151911e+03
19,30,80,4.151901e+03
19,30,90,4.151901e+03
19,30,100,4.151899e+03
