funcid,dim,milestone,error
21,30,1,3.950425e+02
21,30,2,3.387614e+02
21,30,3,3.368186e+02
21,30,5,3.365485e+02
21,30,10,3.359297e+02
21,30,20,3.346877e+02
21,30,30,3.334028e+02
21,30,40,3.321978e+02
21,30,50,3.314177e+02
21,30,60,3.309225e+02
21,30,70,3.308767e+02
21,30,80,3.308764e+02
21,30,90,3.308764e+02
21,30,100,3.308763e+02
