funcid,dim,milestone,error
11,30,1,2.052520e+04
11,30,2,1.614248e+04
11,30,3,1.210963e+04
11,30,5,5.851466e+03
11,30,10,4.201342e+02
11,30,20,2.549767e+02
11,30,30,2.165593e+02
11,30,40,2.163967e+02
11,30,50,2.162615e+02
11,30,60,2.161476e+02
11,30,70,2.160494e+02
11,30,80,2.159573e+02
11,30,90,2.158724e+02
11,30,100,2.158195e+02
