funcid,dim,milestone,error
20,30,1,6.370477e+02
20,30,2,6.139383e+02
20,30,3,6.133734e+02
20,30,5,6.133304e+02
20,30,10,6.133274e+02
20,30,20,6.133270e+02
20,30,30,6.130302e+02
20,30,40,6.130205e+02
20,30,50,6.130168e+02
20,30,60,6.130144e+02
20,30,70,6.130124e+02
20,30,80,6.130111e+02
20,30,90,6.130094e+02
20,30,100,6.130089e+02
