funcid,dim,milestone,error
25,30,1,7.473095e+02
25,30,2,6.286010e+02
25,30,3,5.502022e+02
25,30,5,4.616086e+02
25,30,10,3.848668e+02
25,30,20,3.837187e+02
25,30,30,3.837180e+02
25,30,40,3.837180e+02
25,30,50,3.836824e+02
25,30,60,3.836795e+02
25,30,70,3.836791e+02
25,30,80,3.836791e+02
25,30,90,3.836790e+02
25,30,100,3.836790e+02
