funcid,dim,milestone,error
12,30,1,1.625291e+09
12,30,2,4.657216e+08
12,30,3,3.408942e+07
12,30,5,3.987917e+06
12,30,10,1.705238e+06
12,30,20,6.394796e+05
12,30,30,3.653545e+05
12,30,40,2.246759e+05
12,30,50,1.529276e+05
12,30,60,1.183932e+05
12,30,70,9.486390e+04
12,30,80,7.350919e+04
12,30,90,6.144754e+04
12,30,100,5.484510e+04
