funcid,dim,milestone,error
13,30,1,5.846186e+07
13,30,2,5.712227e+06
13,30,3,1.279864e+06
13,30,5,4.458621e+05
13,30,10,2.100580e+05
13,30,20,9.193741e+04
13,30,30,6.846560e+04
13,30,40,6.609717e+04
13,30,50,6.559984e+04
13,30,60,6.547271e+04
13,30,70,6.539206e+04
13,30,80,6.537874e+04
13,30,90,6.537004e+04
13,30,100,6.536336e+04
