funcid,dim,milestone,error
16,30,1,2.112460e+03
16,30,2,2.042918e+03
16,30,3,2.000862e+03
16,30,5,1.951352e+03
16,30,10,1.872147e+03
16,30,20,1.828023e+03
16,30,30,1.825739e+03
16,30,40,1.825735e+03
16,30,50,1.825735e+03
16,30,60,1.825735e+03
16,30,70,1.825735e+03
16,30,80,1.825735e+03
16,30,90,1.825735e+03
16,30,100,1.825735e+03
