funcid,dim,milestone,error
8,30,1,1.811668e+02
8,30,2,1.518282e+02
8,30,3,1.493196e+02
8,30,5,1.492502e+02
8,30,10,1.492440e+02
8,30,20,1.492433e+02
8,30,30,1.492433e+02
8,30,40,1.492432e+02
8,30,50,1.492432e+02
8,30,60,1.492432e+02
8,30,70,1.492432e+02
8,30,80,1.492432e+02
8,30,90,1.492432e+02
8,30,100,1.492432e+02
