funcid,dim,milestone,error
11,100,1,3.269343e+05
11,100,2,2.326191e+05
11,100,3,1.773724e+05
11,100,5,1.041828e+05
11,100,10,3.799930e+04
11,100,20,4.322101e+03
11,100,30,1.851302e+03
11,100,40,1.501143e+03
11,100,50,1.448800e+03
11,100,60,1.439318e+03
11,100,70,1.433311e+03
11,100,80,1.396740e+03
11,100,90,1.345875e+03
11,100,100,1.343126e+03
