funcid,dim,milestone,error
6,50,1,6.521959e+01
6,50,2,6.376580e+01
6,50,3,6.332849e+01
6,50,5,6.280142e+01
6,50,10,6.246702e+01
6,50,20,6.222597e+01
6,50,30,6.217742e+01
6,50,40,6.214248e+01
6,50,50,6.211244e+01
6,50,60,6.208799e+01
6,50,70,6.204561e+01
6,50,80,6.201354e+01
6,50,90,6.198343e+01
6,50,100,6.195895e+01
