funcid,dim,milestone,error
4,50,1,1.091541e+04
4,50,2,5.042398e+03
4,50,3,2.202889e+03
4,50,5,6.523609e+02
4,50,10,2.477355e+02
4,50,20,2.129970e+02
4,50,30,2.128552e+02
4,50,40,2.128233e+02
4,50,50,2.127936e+02
4,50,60,2.127821e+02
4,50,70,2.127776e+02
4,50,80,2.127736e+02
4,50,90,2.127702e+02
4,50,100,2.127667e+02
