funcid,dim,milestone,error
7,50,1,2.545908e+03
7,50,2,2.544647e+03
7,50,3,2.544028e+03
7,50,5,2.543561e+03
7,50,10,2.543093e+03
7,50,20,2.542962e+03
7,50,30,2.542936e+03
7,50,40,2.542924e+03
7,50,50,2.542916e+03
7,50,60,2.542913e+03
7,50,70,2.542912e+03
7,50,80,2.542911e+03
7,50,90,2.542911e+03
7,50,100,2.542911e+03
