funcid,dim,milestone,error
5,50,1,5.456089e+02
5,50,2,5.426133e+02
5,50,3,5.425505e+02
5,50,5,5.425106e+02
5,50,10,5.424928e+02
5,50,20,5.424845e+02
5,50,30,5.424826e+02
5,50,40,5.424819e+02
5,50,50,5.424814e+02
5,50,60,5.424812e+02
5,50,70,5.424812e+02
5,50,80,5.424811e+02
5,50,90,5.424811e+02
5,50,100,5.424811e+02
