funcid,dim,milestone,error
10,50,1,7.510955e+03
10,50,2,7.500092e+03
10,50,3,7.499637e+03
10,50,5,7.497067e+03
10,50,10,7.493210e+03
10,50,20,7.492548e+03
10,50,30,7.492481e+03
10,50,40,7.492437e+03
10,50,50,7.492419e+03
10,50,60,7.492409e+03
10,50,70,7.492406e+03
10,50,80,7.492404e+03
10,50,90,7.492403e+03
10,50,100,7.492402e+03
