funcid,dim,milestone,error
11,50,1,4.991027e+04
11,50,2,3.111225e+04
11,50,3,1.802279e+04
11,50,5,4.345724e+03
11,50,10,4.946837e+02
11,50,20,3.028308e+02
11,50,30,3.027819e+02
11,50,40,3.027753e+02
11,50,50,3.027734e+02
11,50,60,3.027719e+02
11,50,70,3.027710e+02
11,50,80,3.027704e+02
11,50,90,3.027697e+02
11,50,100,3.027695e+02
