funcid,dim,milestone,error
28,50,1,6.692586e+03
28,50,2,5.031154e+03
28,50,3,3.798765e+03
28,50,5,2.218326e+03
28,50,10,6.732745e+02
28,50,20,5.078036e+02
28,50,30,5.077349e+02
28,50,40,5.077286e+02
28,50,50,5.077251e+02
28,50,60,5.077224e+02
28,50,70,5.077194e+02
28,50,80,5.077174e+02
28,50,90,5.077151e+02
28,50,100,5.077136e+02
