funcid,dim,milestone,error
20,50,1,1.645602e+03
20,50,2,1.637062e+03
20,50,3,1.636290e+03
20,50,5,1.635913e+03
20,50,10,1.635727e+03
20,50,20,1.635647e+03
20,50,30,1.635638e+03
20,50,40,1.635629e+03
20,50,50,1.635615e+03
20,50,60,1.635609e+03
20,50,70,1.635605e+03
20,50,80,1.635596e+03
20,50,90,1.635592e+03
20,50,100,1.635591e+03
