funcid,dim,milestone,error
27,50,1,3.920295e+03
27,50,2,3.755326e+03
27,50,3,3.709828e+03
27,50,5,3.641260e+03
27,50,10,3.465710e+03
27,50,20,3.414617e+03
27,50,30,3.414521e+03
27,50,40,3.414511e+03
27,50,50,3.414466e+03
27,50,60,3.414461e+03
27,50,70,3.414421e+03
27,50,80,3.414335e+03
27,50,90,3.414299e+03
27,50,100,3.414259e+03
