funcid,dim,milestone,error
17,50,1,2.565907e+03
17,50,2,2.419010e+03
17,50,3,2.401490e+03
17,50,5,2.390493e+03
17,50,10,2.385712e+03
17,50,20,2.385431e+03
17,50,30,2.384991e+03
17,50,40,2.384351e+03
17,50,50,2.384282e+03
17,50,60,2.384244e+03
17,50,70,2.384218e+03
17,50,80,2.384165e+03
17,50,90,2.384133e+03
17,50,100,2.384123e+03
