funcid,dim,milestone,error
13,50,1,9.324344e+09
13,50,2,7.315652e+08
13,50,3,1.083739e+05
13,50,5,7.355563e+04
13,50,10,2.774872e+04
13,50,20,8.227144e+03
13,50,30,6.810631e+03
13,50,40,6.569441e+03
13,50,50,6.517487e+03
13,50,60,6.482347e+03
13,50,70,6.461371e+03
13,50,80,6.453523e+03
13,50,90,6.443157e+03
13,50,100,6.430359e+03
