funcid,dim,milestone,error
21,50,1,8.307143e+02
21,50,2,7.982422e+02
21,50,3,7.965979e+02
21,50,5,7.963325e+02
21,50,10,7.963075e+02
21,50,20,7.962987e+02
21,50,30,7.962966e+02
21,50,40,7.962952e+02
21,50,50,7.962947e+02
21,50,60,7.962944e+02
21,50,70,7.962943e+02
21,50,80,7.962943e+02
21,50,90,7.962942e+02
21,50,100,7.962942e+02
