funcid,dim,milestone,error
29,50,1,5.606424e+03
29,50,2,4.055674e+03
29,50,3,3.457045e+03
29,50,5,3.033734e+03
29,50,10,2.803832e+03
29,50,20,2.589072e+03
29,50,30,2.494750e+03
29,50,40,2.437320e+03
29,50,50,2.388699e+03
29,50,60,2.336143e+03
29,50,70,2.275410e+03
29,50,80,2.270761e+03
29,50,90,2.270662e+03
29,50,100,2.270626e+03
