funcid,dim,milestone,error
30,50,1,2.082455e+08
30,50,2,7.173182e+07
30,50,3,4.457550e+07
30,50,5,2.298875e+07
30,50,10,9.131637e+06
30,50,20,2.862000e+06
30,50,30,1.505670e+06
30,50,40,1.153303e+06
30,50,50,9.597757e+05
30,50,60,9.210363e+05
30,50,70,8.950603e+05
30,50,80,8.256572e+05
30,50,90,7.973944e+05
30,50,100,7.973825e+05
