funcid,dim,milestone,error
15,50,1,1.489155e+09
15,50,2,9.826270e+04
15,50,3,6.659582e+04
15,50,5,2.979719e+04
15,50,10,5.406335e+03
15,50,20,1.891777e+03
15,50,30,1.764504e+03
15,50,40,1.763823e+03
15,50,50,1.762991e+03
15,50,60,1.762898e+03
15,50,70,1.762721e+03
15,50,80,1.762696e+03
15,50,90,1.762630e+03
15,50,100,1.762629e+03
