funcid,dim,milestone,error
12,50,1,7.897011e+10
12,50,2,4.101656e+10
12,50,3,1.718457e+10
12,50,5,3.238711e+08
12,50,10,2.549238e+07
12,50,20,3.030119e+06
12,50,30,1.683250e+06
12,50,40,1.417822e+06
12,50,50,1.267061e+06
12,50,60,1.193736e+06
12,50,70,1.128713e+06
12,50,80,1.078344e+06
12,50,90,1.034299e+06
12,50,100,9.975193e+05
