funcid,dim,milestone,error
9,50,1,3.016641e+04
9,50,2,2.952028e+04
9,50,3,2.937292e+04
9,50,5,2.923493e+04
9,50,10,2.909120e+04
9,50,20,2.896248e+04
9,50,30,2.873536e+04
9,50,40,2.866906e+04
9,50,50,2.863911e+04
9,50,60,2.861212e+04
9,50,70,2.859677e+04
9,50,80,2.858604e+04
9,50,90,2.857939e+04
9,50,100,2.856306e+04
