funcid,dim,milestone,error
24,50,1,1.656666e+03
24,50,2,1.636924e+03
24,50,3,1.636875e+03
24,50,5,1.636852e+03
24,50,10,1.636843e+03
24,50,20,1.636840e+03
24,50,30,1.636839e+03
24,50,40,1.636839e+03
24,50,50,1.636839e+03
24,50,60,1.636839e+03
24,50,70,1.636839e+03
24,50,80,1.636839e+03
24,50,90,1.636839e+03
24,50,100,1.636839e+03
