funcid,dim,milestone,error
25,50,1,9.231476e+03
25,50,2,4.798693e+03
25,50,3,2.523528e+03
25,50,5,8.271230e+02
25,50,10,5.513026e+02
25,50,20,5.238573e+02
25,50,30,5.238314e+02
25,50,40,5.238290e+02
25,50,50,5.238283e+02
25,50,60,5.238282e+02
25,50,70,5.238280e+02
25,50,80,5.238279e+02
25,50,90,5.238279e+02
25,50,100,5.238279e+02
