funcid,dim,milestone,error
22,50,1,9.345096e+03
22,50,2,9.315199e+03
22,50,3,9.297781e+03
22,50,5,9.292449e+03
22,50,10,9.286553e+03
22,50,20,9.284016e+03
22,50,30,9.281307e+03
22,50,40,9.281219e+03
22,50,50,9.281152e+03
22,50,60,9.280848e+03
22,50,70,9.280702e+03
22,50,80,9.280227e+03
22,50,90,9.280173e+03
22,50,100,9.280167e+03
