funcid,dim,milestone,error
18,50,1,1.124004e+08
18,50,2,6.358977e+07
18,50,3,3.112126e+07
18,50,5,1.060072e+07
18,50,10,5.914957e+06
18,50,20,2.191105e+06
18,50,30,1.043282e+06
18,50,40,5.962564e+05
18,50,50,3.830921e+05
18,50,60,2.773360e+05
18,50,70,2.260585e+05
18,50,80,1.860048e+05
18,50,90,1.592083e+05
18,50,100,1.391401e+05
