funcid,dim,milestone,error
23,50,1,1.026413e+03
23,50,2,1.014373e+03
23,50,3,1.013961e+03
23,50,5,1.013824e+03
23,50,10,1.013763e+03
23,50,20,1.013732e+03
23,50,30,1.013726e+03
23,50,40,1.013724e+03
23,50,50,1.013723e+03
23,50,60,1.013722e+03
23,50,70,1.013721e+03
23,50,80,1.013721e+03
23,50,90,1.013721e+03
23,50,100,1.013721e+03
